entity,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49
0c01a6f2a0db228cbc9a2576e65c253f,0.07514002174139023,0.13854949176311493,-0.14686524868011475,0.31597456336021423,-0.11541830748319626,-0.17671971023082733,-0.1002848893404007,-0.038332946598529816,0.1935606449842453,-0.056617267429828644,-0.04362671449780464,0.16616761684417725,-0.08254152536392212,-0.09434440732002258,0.10366765409708023,-0.12012514472007751,-0.10595332086086273,-0.2100481390953064,0.16217342019081116,0.18494461476802826,-0.09416419267654419,-0.20431704819202423,0.1926068812608719,-0.03205515444278717,-0.26618361473083496,0.12416258454322815,0.016755400225520134,0.11583933979272842,0.1813110113143921,-0.09611370414495468,0.0980834886431694,0.06557346135377884,0.025332443416118622,-0.17615379393100739,0.1704218089580536,-0.13282039761543274,0.21983753144741058,-0.10920846462249756,0.14564478397369385,-0.047403641045093536,0.10891217738389969,0.014591899700462818,-0.15145458281040192,-0.09179665148258209,0.17557218670845032,0.002268547657877207,-0.1975979506969452,-0.11750433593988419,0.18997475504875183,0.02682523801922798
0cb2ba27a610970ab5ec03820bbbdb25,0.2766963243484497,0.17229124903678894,-0.07548826187849045,0.2568521797657013,-0.17064179480075836,0.12175442278385162,-0.19558334350585938,-0.008312012068927288,-0.13976511359214783,-0.010415063239634037,0.12903179228305817,-0.053437888622283936,-0.14614257216453552,0.16821102797985077,0.2852630019187927,0.10792344808578491,0.20125143229961395,-0.1842329204082489,0.08469392359256744,-0.21484704315662384,-0.22772066295146942,-0.046205680817365646,0.005729797296226025,-0.1701621413230896,0.081364706158638,0.15267401933670044,0.022347480058670044,-0.024824965745210648,-0.13528837263584137,0.011378721334040165,-0.07594405859708786,-0.24755096435546875,0.18742577731609344,0.11441592127084732,0.05658562108874321,-0.07858780771493912,-0.07240236550569534,-0.1300799548625946,-0.05089295655488968,0.005990148987621069,0.05020329728722572,-0.02774231694638729,0.019980479031801224,-0.1457952857017517,-0.081636443734169,0.23672547936439514,-0.14082711935043335,-0.11668436974287033,0.1649259626865387,0.0054923235438764095
0d0f31bcbde97e9f606c9fb2cb58e63c,-0.05047666281461716,0.18969115614891052,-0.00834239087998867,-0.030051684007048607,0.050349459052085876,0.24854636192321777,-0.1343124508857727,0.07841614633798599,-0.0766582116484642,0.10248364508152008,-0.20310243964195251,-0.12671202421188354,-0.0695151537656784,0.0015328855952247977,0.18125542998313904,0.029378153383731842,0.06051189452409744,-0.19363681972026825,-0.06007029116153717,0.02252262644469738,-0.10170771181583405,-0.25998517870903015,0.07754424214363098,-0.024411356076598167,-0.11375699192285538,0.07105764746665955,-0.05403190478682518,-0.11257485300302505,-0.02097228914499283,-0.07487316429615021,-0.09842994809150696,-0.16897732019424438,0.10834300518035889,-0.1972643882036209,-0.3261302709579468,-0.053876906633377075,-0.11841242015361786,-0.1323494166135788,0.17908211052417755,0.21685542166233063,0.2282937467098236,-0.2736068367958069,-0.013540461659431458,-0.15083622932434082,-0.19702419638633728,0.12760071456432343,-0.011607380583882332,-0.06711351871490479,-0.18185363709926605,-0.19697298109531403
0dd56f80e70d71d7d641dc27378c10ce,-0.0598449781537056,-0.18558132648468018,0.22098146378993988,-0.051265377551317215,-0.013480627909302711,0.18036699295043945,-0.1530676931142807,-0.11469133198261261,-0.16148610413074493,-0.14665745198726654,-0.13309134542942047,-0.016950935125350952,0.2321072220802307,0.08247065544128418,0.22567158937454224,0.21699398756027222,0.03979038819670677,-0.09400072693824768,0.0564151257276535,0.14093030989170074,-0.056976981461048126,-0.12301751226186752,0.19020342826843262,0.0022151959128677845,0.04172255098819733,0.06395457684993744,0.018810829147696495,-0.17007870972156525,-0.061839111149311066,-0.035539623349905014,0.2059205323457718,0.08260256052017212,-0.16794510185718536,-0.1785741001367569,0.21165816485881805,0.15580220520496368,0.22316713631153107,-0.03299824893474579,-0.01348538976162672,0.12299487739801407,0.18017397820949554,-0.15534625947475433,0.07287672162055969,-0.1710766702890396,-0.11400353163480759,-0.30457326769828796,-0.09453099220991135,0.07392346858978271,-0.006684743799269199,0.18094855546951294
0e0a2a4f8659a31c04626f0008e76bf3,-0.11268986761569977,0.04664861783385277,-0.14825189113616943,-0.0018993256380781531,-0.20626430213451385,0.06922005861997604,-0.26672840118408203,-0.006900174543261528,0.1494225561618805,0.1711891144514084,0.057088397443294525,0.14253194630146027,-0.11036098748445511,-0.13204263150691986,0.15775823593139648,-0.18524600565433502,0.04205075651407242,-0.20686383545398712,-0.07180992513895035,-0.1533978283405304,0.010768122971057892,-0.1551952064037323,0.04216381907463074,0.0019827275536954403,-0.2980002164840698,-0.150919109582901,0.2983722388744354,-0.050484444946050644,-0.11105787754058838,-0.09596314281225204,0.1335252970457077,0.02244815044105053,-0.1626506894826889,-0.14961998164653778,-0.12830238044261932,0.21632064878940582,0.12318965047597885,-0.06661595404148102,-0.15345466136932373,-0.12585577368736267,0.008136696182191372,-0.110270656645298,-0.10223722457885742,-0.16908414661884308,-0.2671352028846741,-0.08068817853927612,0.06800353527069092,0.0693509429693222,-0.16740138828754425,0.02510731853544712
0e0b1f19c46fbca1d54d12504a195680,0.06349842995405197,0.1740383803844452,-0.12930326163768768,0.17083030939102173,0.2391405999660492,0.04539497196674347,-0.0801459401845932,0.07677772641181946,-0.0662187859416008,-0.2975948452949524,-0.22989468276500702,0.11878135800361633,0.08150533586740494,0.03712723031640053,0.005133368074893951,-0.28185033798217773,-0.13848517835140228,0.1134825274348259,-0.10017672926187515,0.034490279853343964,0.08570018410682678,-0.2332669049501419,0.11818721890449524,-0.08860715478658676,0.15669456124305725,-0.13953115046024323,0.135933980345726,0.008316186256706715,-0.2811242640018463,-0.12492195516824722,0.12640807032585144,-0.021039970219135284,0.2703707218170166,-0.27014562487602234,-0.078003890812397,0.08088628202676773,-0.10435082018375397,-0.1252310574054718,-0.09109573811292648,-0.00906496774405241,0.10124099254608154,0.08710190653800964,-0.051363278180360794,-0.12718135118484497,-0.12948544323444366,-0.050083477050065994,-0.012787463143467903,0.04540683329105377,0.20091407001018524,0.0902896299958229
0ebb2e72ca86d029f4a539d245388b95,0.2243066430091858,0.015948615968227386,-0.13825693726539612,0.21925336122512817,-0.19845424592494965,0.07544106245040894,-0.2083398699760437,-0.009269678965210915,0.1261812448501587,-0.1933770328760147,0.1160428524017334,0.21040692925453186,-0.12585020065307617,0.0059189642779529095,0.1911429464817047,0.042565252631902695,0.1035216748714447,-0.22211845219135284,-0.13693790137767792,-0.13008303940296173,0.22631636261940002,0.15928713977336884,-0.02879779413342476,-0.09758320450782776,-0.019743584096431732,0.20133723318576813,0.06101188063621521,0.15558680891990662,0.09423986822366714,0.007795811165124178,0.06568534672260284,-0.03200395405292511,0.08457016944885254,0.1417781561613083,-0.25557491183280945,-0.10787911713123322,-0.07893329113721848,-0.1374337524175644,-0.0804317370057106,-0.007880222983658314,0.018092265352606773,0.024555491283535957,-0.20510311424732208,0.07472863048315048,-0.13439127802848816,-0.2745969295501709,0.12802965939044952,0.11288676410913467,-0.10594812035560608,0.2105495035648346
0ebe600069d839750aefdcbdcdcc2b79,0.005440369714051485,-0.16537867486476898,-0.05787021666765213,0.2628946900367737,-0.08416926860809326,0.010094515979290009,0.07629229873418808,0.09329250454902649,0.19823217391967773,0.12565550208091736,0.024686157703399658,0.23020054399967194,-0.05759427323937416,-0.24950340390205383,0.004948811139911413,0.08082333952188492,0.1366414576768875,-0.13199055194854736,0.06963057816028595,0.031620558351278305,-0.05058850720524788,-0.2910745441913605,0.05114585533738136,-0.19242917001247406,0.007008456625044346,0.15806646645069122,-0.11340585350990295,0.1683286428451538,-0.05483975633978844,-0.08267182111740112,0.007172383833676577,0.049892544746398926,0.019698239862918854,0.06158579885959625,0.026812884956598282,-0.1737900972366333,-0.18905840814113617,0.17559529840946198,0.018251115456223488,0.019933925941586494,0.1994343250989914,-0.3448459208011627,-0.10587353259325027,-0.20156505703926086,-0.23246796429157257,0.1638195663690567,0.14709991216659546,-0.10670985281467438,-0.11129764467477798,0.10450680553913116
0fdf763fd328aaf8ab7759fcea494f14,-0.0853552594780922,0.07064581662416458,-0.15368574857711792,-0.080863818526268,0.07903920114040375,0.1261111944913864,-0.03480372950434685,-0.12264373153448105,-0.002140399068593979,0.019548604264855385,-0.048148225992918015,-0.16038042306900024,-0.1669444441795349,-0.19785872101783752,0.04433479160070419,-0.25628137588500977,0.2692334055900574,-0.08582747727632523,0.13086216151714325,-0.04422825947403908,-0.23340146243572235,0.08437013626098633,0.03811692073941231,0.19000592827796936,-0.04828673228621483,-0.08246700465679169,0.2895074784755707,0.11546160280704498,-0.032085005193948746,-0.23185989260673523,0.16709062457084656,-0.003041562857106328,-0.1618565320968628,0.050879478454589844,-0.2630259096622467,-0.1834200769662857,-0.1632360816001892,-0.09253783524036407,-0.08430270105600357,0.0004325429326854646,0.19236791133880615,-0.1800014078617096,0.12333372980356216,-0.20549911260604858,0.06746271252632141,-0.09429427236318588,0.11061730235815048,0.07930628210306168,0.16851820051670074,0.08859635889530182
1000fps,-0.10780254006385803,0.166997030377388,0.1859663873910904,-0.32872655987739563,-0.18044264614582062,0.15880632400512695,0.1611037403345108,-0.043256405740976334,0.07271061837673187,0.08175654709339142,-0.22574937343597412,0.06218025088310242,0.045335713773965836,-0.1457160860300064,-0.20075958967208862,0.016713455319404602,-0.29391658306121826,0.18472228944301605,-0.14927184581756592,0.07569906115531921,-0.2028818130493164,0.11232385784387589,0.054052047431468964,0.0697174221277237,0.06854314357042313,0.1830221563577652,-0.07464516907930374,-0.056814972311258316,-0.1253742277622223,0.2302355170249939,-0.00817708671092987,-0.02807801403105259,-0.007601170800626278,-0.12768468260765076,0.1294746994972229,-0.07748440653085709,0.28837817907333374,0.02785496413707733,0.14723552763462067,0.030260277912020683,0.12866373360157013,0.23012305796146393,-0.014780406840145588,-0.08622205257415771,0.13987939059734344,-0.012130877003073692,0.07251805812120438,0.10854992270469666,-0.07518680393695831,0.09837444126605988
10831e77bc642f7e2c4f8fb4ac46c6b3,0.18783597648143768,0.07487465441226959,0.08363299071788788,0.13161060214042664,-0.26374754309654236,0.18396185338497162,-0.08274883031845093,-0.17201334238052368,0.05006679520010948,-0.1850038468837738,0.18230865895748138,0.15909011662006378,-0.05632568895816803,0.05237504839897156,-0.0011751832207664847,-0.1713680773973465,0.01854291744530201,0.10039486736059189,-0.23625525832176208,0.09989248216152191,-0.007714929524809122,-0.055635880678892136,0.14186936616897583,-0.028375018388032913,-0.10393352061510086,0.11684495210647583,0.01901819556951523,0.1284693330526352,-0.2444351464509964,-0.06609416753053665,-0.00201389635913074,-0.08508748561143875,-0.06408476084470749,0.12996993958950043,-0.2235824018716812,-0.20213602483272552,-0.12825895845890045,-0.24385860562324524,0.2279861718416214,0.10093481093645096,0.13741543889045715,0.01042493898421526,-0.07980188727378845,0.16880418360233307,-0.09813879430294037,0.08300222456455231,-0.20499743521213531,-0.03722190111875534,0.10472606122493744,-0.2769879996776581
11b799b793c20524d59dfd0a0f81fda9,0.13907235860824585,0.36554574966430664,0.07031120359897614,-0.1304343193769455,0.00215188879519701,-0.03933723270893097,-0.014969143085181713,0.2310587763786316,0.15943549573421478,0.003374859457835555,0.07882405817508698,0.1897278130054474,-0.06408967822790146,0.08481322228908539,0.0367581881582737,0.08491488546133041,-0.026075270026922226,0.10921471565961838,-0.182346373796463,0.14692950248718262,0.12157134711742401,-0.0383329801261425,-0.08533816039562225,-0.054306864738464355,-0.28978246450424194,0.23560547828674316,0.043349817395210266,0.055775877088308334,-0.07125310599803925,-4.5515424318409714e-08,0.03214570879936218,-0.004832180682569742,-0.09663330018520355,0.21566790342330933,-0.261278361082077,0.06072693690657616,-0.03463160991668701,0.17203639447689056,-0.17840275168418884,-0.012732372619211674,-0.16632094979286194,-0.14569248259067535,0.1951214075088501,0.15968766808509827,0.1468164622783661,0.08712762594223022,0.2514496445655823,-0.10490573197603226,0.13657228648662567,-0.11310923099517822
12821f571e1d94a54d2dc285a141cbd7,-0.13283661007881165,0.05414746701717377,-0.032208703458309174,0.1919819712638855,0.22106938064098358,0.16850829124450684,-0.34580373764038086,-0.023146729916334152,0.16134102642536163,-0.11409252882003784,-0.0885934978723526,-0.07204203307628632,0.0810772180557251,-0.003859240561723709,-0.060512494295835495,-0.08104801923036575,0.26944923400878906,-0.16022691130638123,0.02946355566382408,-0.10425817966461182,-0.1572364866733551,0.12079156190156937,-0.02565370500087738,0.1809471994638443,0.10743536055088043,-0.0449344776570797,0.2060389220714569,-0.12273487448692322,-0.20128712058067322,-0.13752204179763794,-0.11171233654022217,-0.050359174609184265,0.10765212774276733,-0.018731845542788506,-0.10256712883710861,-0.13148429989814758,-0.09385889768600464,-0.05242658406496048,-0.018986085429787636,-0.13198010623455048,-0.17832820117473602,-0.12026657164096832,-0.21344813704490662,-0.20339493453502655,-0.07478060573339462,0.042015619575977325,-0.11568332463502884,-0.3283190429210663,0.0784360021352768,-0.1001238077878952
12ee288aac5274f8e9b079aa6481d5d2,-0.1289161741733551,0.12461463361978531,0.016888251528143883,0.15215443074703217,0.22229619324207306,0.1667289137840271,0.049261827021837234,0.2553635537624359,-0.136452779173851,-0.24434706568717957,0.035091832280159,-0.06745100766420364,0.14293695986270905,-0.08744163066148758,0.025454269722104073,0.07582420855760574,0.0737927258014679,-0.008895798586308956,0.0740656852722168,0.2835041582584381,0.19169339537620544,-0.07037805765867233,-0.065085269510746,-0.12320433557033539,-0.3263915777206421,0.12924188375473022,-0.019848806783556938,-0.09186065942049026,-0.19650474190711975,0.2786993384361267,0.07771732658147812,-0.11753633618354797,0.34038805961608887,-0.07707329839468002,0.04823498800396919,0.06627905368804932,-0.05282185971736908,-0.09914769977331161,0.11951018869876862,0.006590577308088541,-0.03822984918951988,-0.12000882625579834,0.05396164581179619,0.1372193694114685,-0.07502102106809616,0.003997937310487032,0.1678287535905838,0.019843898713588715,0.178507000207901,0.03362535685300827
134b081afc5af868b7ee1bc650e0287a,0.040823228657245636,-0.14416541159152985,-0.2662145793437958,0.2146642655134201,0.13873407244682312,0.2101564258337021,0.049839917570352554,0.22702987492084503,-0.110687755048275,-0.08348962664604187,0.14887461066246033,0.2573617994785309,-0.08564988523721695,-0.04863183945417404,-0.021093720570206642,-0.01702035963535309,-0.0733727291226387,0.15629473328590393,0.24922287464141846,0.023585764691233635,0.08334168791770935,0.004761252086609602,-0.009779437445104122,0.24433419108390808,0.12208819389343262,-0.0657152310013771,-0.13472972810268402,0.16205549240112305,-0.12152831256389618,0.16754986345767975,-0.002146342536434531,0.23183871805667877,0.005031269043684006,0.19171273708343506,-0.18066717684268951,-0.14106343686580658,-0.05545720085501671,-0.07117515057325363,-0.06223319470882416,-0.11904418468475342,-0.024500247091054916,0.1036520004272461,0.15441912412643433,0.065714031457901,-0.05609079450368881,0.05933600664138794,0.33532822132110596,0.05282177776098251,0.0355650968849659,-0.1656695455312729
1429e979cbfc7c0e34b3d13e8930f317,-0.11358632147312164,0.06505190581083298,-0.10066347569227219,-0.11949422955513,-0.059363819658756256,-0.012262066826224327,0.16899298131465912,0.2346658557653427,0.16014768183231354,-0.12550227344036102,-0.07256516814231873,0.07831818610429764,-0.2542771100997925,-0.09705335646867752,0.017768267542123795,-0.02904485911130905,0.12549152970314026,0.12251356989145279,0.0466495119035244,-0.23894023895263672,-0.17878445982933044,-0.28151053190231323,-0.1059020459651947,-0.13704898953437805,-0.09935776889324188,-0.03858456760644913,0.10466243326663971,0.010555265471339226,-0.1457757204771042,-0.039466891437768936,-0.1406802386045456,-0.16226735711097717,0.03611202538013458,-0.1899251490831375,0.1337277591228485,0.004020305350422859,-0.03573156148195267,-0.1406085193157196,-0.15655064582824707,0.15678398311138153,0.2788492441177368,-0.04834902659058571,-0.15938472747802734,0.007034337148070335,-0.11918527632951736,0.16631171107292175,0.3352281451225281,0.008841183967888355,0.10468504577875137,0.15584972500801086
